537090,91.88927855711422,44.593502004008016,35.35550100200401,19.661573146292586
537100,92.05588972431077,44.61142355889724,35.36775187969924,19.67017543859649
537110,91.99774153074027,44.60506398996236,35.36854203262234,19.660727728983687
537120,91.07212867554662,44.5941015330485,35.35931641115858,19.441316913797436
537130,90.88640922768305,44.5886334002006,35.35223671013039,19.422517552657975
537140,90.82254016064257,44.58749246987952,35.35171435742972,19.427961847389557
537150,90.79618952118325,44.58111556781148,35.34568814239158,19.42892955627977
537160,91.02306342441715,44.581890198044626,35.34583855602908,19.42165956380045
537170,90.92257579553997,44.58582560761714,35.35038336256577,19.42746178902531
537180,90.70530550666331,44.59373145587126,35.35719135026402,13.6183052552175
537190,90.67351540967177,44.58511400651466,35.349446254071665,13.613630669005262
537200,90.65480070193031,44.58608924542492,35.350340937578345,13.613687641012785
537210,90.66516290726817,44.58806015037594,35.35050626566416,13.612781954887218
537220,90.48859934853421,44.58587572037084,35.35094211976948,13.613380105236782
537230,90.37894736842105,44.59250626566416,35.35507769423559,13.615538847117794
537240,90.29854490717511,44.60362518815855,35.366931761164075,12.426994480682389
537250,90.36725996490348,44.58667084482327,35.35238405615443,12.418651291050388
537260,90.3429575696711,44.57902083856389,35.34443133316596,12.415264875721817
537270,90.53932865731463,44.588875250501005,35.35398046092184,12.417835671342685
537280,90.57357733767861,44.59584858360491,35.360992730007524,12.421659563800452
537290,90.42147516307075,44.58845960863021,35.35701705970898,12.4177119919719
537300,90.44077134986226,44.59695967943902,35.35954921111946,14.115702479338843
537310,90.36992481203008,44.59451378446115,35.35764912280702,14.117042606516291
537320,90.33174642946629,44.597965422199955,35.360929591581055,14.115760461037334
537330,90.35562233909342,44.59757074881042,35.36027798647633,14.115702479338843
537340,90.34043086172345,44.59634018036072,35.359438877755515,14.116482965931864
537350,90.29663991975927,44.60449348044133,35.366276328986956,14.116349047141425
537360,90.51968898921496,44.59379483320792,35.356955104088286,11.003260596940056
537370,90.6806112224449,44.59795340681363,35.35979709418837,11.003507014028056
537380,91.1203007518797,44.597240601503756,35.35727318295739,11.004761904761905
537390,91.2674535409342,44.59505273731793,35.35775740833752,11.006027122049222
537400,91.37384114257078,44.60301678777249,35.36389376096216,11.004760711601103
537410,91.80551378446116,44.597604010025066,35.36108521303258,11.003258145363409
537420,91.843662331038,44.689655700076514,35.44277990308595,12.240244835501148
537430,91.59979659293161,44.596984490211035,35.35106534452072,12.237477752351895
537440,91.35400907715582,44.58571608673727,35.35157841654059,12.216338880484114
537450,91.92624184646262,44.598266432513796,35.362395885599604,12.212242849974912
537460,92.00255689082076,44.61621835847609,35.37801329583227,12.207875223727946
537470,91.68688894459764,44.602632238656305,35.366623213838054,12.212835297066935
537480,91.13268121394532,44.6022648607976,35.3633759719087,11.81840983195385
537490,91.02308078273958,44.60085298544907,35.3641294530858,11.820622177621676
537500,90.9558122018579,44.606801405975396,35.36650263620387,11.823499874466483
537510,91.22756892230576,44.603230576441106,35.365320802005016,11.81904761904762
537520,91.05584773353368,44.60312296518908,35.36465815176559,11.818181818181818
537530,90.69024329069475,44.597827940807626,35.35919739152245,11.819162277401555
537540,90.43218851842568,44.59909751817498,35.36100025068939,13.28979694158937
537550,90.54083166332666,44.601953907815634,35.36417585170341,13.29133266533066
537560,90.58419071518193,44.61810037641155,35.37623839397742,13.297867001254705
537570,90.6570424303289,44.597288476023095,35.35658046698469,13.288476023098168
537580,90.78190022562046,44.61250940085234,35.37114314364502,13.297317623464528
537590,90.66783567134269,44.605120240480964,35.366430360721445,13.292084168336673
537600,90.40997993981946,44.60386158475426,35.366680040120364,8.606569709127383
537610,90.2255393878575,44.60427747114902,35.368941294530856,8.611891620672353
537620,89.98996235884567,44.602343789209534,35.36557089084065,8.61129234629862
537630,89.71687201408096,44.63672617550918,35.391584108624585,8.593663565501634
537640,89.81745235707122,44.614526078234704,35.37463640922768,8.61359077231695
537650,89.77331995987964,44.60389919759278,35.365679538615844,8.608826479438315
537660,89.35571142284569,44.5927379759519,35.35770791583166,7.808366733466934
537670,89.12744116174261,44.597295943915874,35.36101151727591,7.8097145718577865
537680,88.73935903855784,44.59750125187782,35.36122183274912,7.8097145718577865
537690,88.82364729458918,44.59560871743487,35.35972695390782,7.81062124248497
537700,88.99548985216738,44.60230769230769,35.36334252067151,7.811576046103734
537710,88.91783567134269,44.595956913827656,35.36048597194389,7.807865731462926
537720,88.97469305938361,44.59538962665999,35.35965672763719,9.999749436231522
537730,88.97945891783567,44.59524298597194,35.35935370741483,9.998246492985972
537740,88.90433258201853,44.59908590032557,35.363410969196096,9.998246932131229
537750,88.77507522567703,44.59858324974925,35.364794383149444,9.99974924774323
537760,88.52130325814537,44.59123558897243,35.355528822055135,9.998496240601504
537770,88.28467701552329,44.59939909864797,35.3635703555333,9.99799699549324
537780,88.16935690494492,44.64421214450422,35.41525493210351,8.006405329233923
537790,88.09444586639366,44.624860506782696,35.37329408753519,8.017404658305605
537800,88.06373902133,44.622976160602256,35.38284316185697,7.9984943538268505
537810,87.82454819277109,44.62321787148594,35.38467620481927,7.994728915662651
537820,87.71052631578948,44.616075187969926,35.377055137844614,7.994486215538847
537830,87.51985922574158,44.612986425339365,35.37671442936149,7.996480643539467
537840,87.56903031821598,44.602149837133545,35.366702580806816,6.769982460536206
537850,87.75721093554051,44.60553549034361,35.36228241785804,6.768246802106847
537860,87.77610818933132,44.61084898572502,35.37317305284247,6.76984723265715
537870,87.68145363408522,44.611315789473686,35.374225563909775,6.769924812030075
537880,87.7275231655397,44.61126220886551,35.37370648635111,6.76984723265715
537890,87.54219884798397,44.61143501126972,35.37396694214876,6.76984723265715
537900,87.82569496619084,44.6116103180566,35.374239919859754,6.344853493613824
537910,88.85374405209116,44.61185073879289,35.37446030553468,6.344853493613824
537920,89.56591478696741,44.61057644110276,35.374842105263156,6.345363408521303
537930,90.30147980938048,44.625284675194386,35.382836719337845,6.348883872585904
537940,90.46153846153847,44.61189927336507,35.37368078175896,6.345778000501127
537950,90.54723127035831,44.61096467050864,35.37107742420446,6.3445251816587325
537960,90.63041844149336,44.61300175394638,35.37500125281884,8.507892758707092
537970,90.7808974680371,44.61188518425671,35.37353221358736,8.507395337177238
537980,90.99346240885089,44.626419411616794,35.388315313050036,8.514458134272065
537990,91.07064128256513,44.626400300601205,35.385082665330664,8.511022044088177
538000,90.94866015527172,44.61569997495617,35.376446280991736,8.509140996744302
538010,90.77379759519039,44.61580410821644,35.3760996993988,8.507014028056112
538020,90.61648296593187,44.61577655310621,35.37490731462926,8.844939879759519
538030,90.50953336678374,44.61404917210236,35.37423482187657,8.843702960361265
538040,90.40667335674863,44.6046613146011,35.36427496236829,8.836929252383342
538050,90.19338677354709,44.61688126252505,35.375458416833666,8.844939879759519
538060,89.9821876567988,44.61437531359759,35.37466382338184,8.84671349724034
538070,89.85793172690764,44.61402359437751,35.37196787148595,8.848895582329318
538080,89.70762286860582,44.622169007021064,35.38052407221665,9.970912738214643
538090,89.53271263210871,44.63216658278812,35.38679416205335,9.95646703573226
538100,89.3760962164871,44.62427962916562,35.381112503132044,9.970934602856428
538110,89.2535777052473,44.62444639718805,35.3854180266131,9.966105950288727
538120,89.42265193370166,44.623455549974885,35.37817679558011,9.97564038171773
538130,89.70802005012531,44.62650626566416,35.38309022556391,9.971177944862156
538140,89.81869834710744,44.6477479338843,35.40258006198347,9.731404958677686
538150,89.58304064224787,44.61691670847968,35.3713095835424,9.786001003512293
538160,89.34160401002507,44.632641604010026,35.38846616541354,9.787218045112782
538170,89.48845381526104,44.643463855421686,35.39631024096386,9.790160642570282
538180,89.5784190715182,44.622373902133,35.37922961104141,9.787452948557089
538190,89.31753197893153,44.63076749435666,35.38708051166291,9.788562829194884
538200,89.249749498998,44.621144789579155,35.37894789579158,11.872745490981965
538210,89.21593186372745,44.6237374749499,35.38217685370741,11.876753507014028
538220,89.31388329979879,44.61693913480886,35.37384808853119,11.882796780684105
538230,89.37700803212851,44.627956827309234,35.380288654618475,11.877259036144578
538240,89.57021063189569,44.62216148445336,35.380789869608826,11.878385155466399
538250,89.71442910915935,44.616577164366376,35.37624341279799,11.87176913425345
538260,90.05515166708449,44.62472800200552,35.38394334419654,18.210328403108548
538270,90.47883796644128,44.62549461557726,35.382349110944155,18.2068620085149
538280,90.33183070373153,44.62582769847233,35.38260205359379,18.2068620085149
538290,90.40195341848235,44.62621086902078,35.38289506636614,18.2068620085149
538300,90.45823927765237,44.63659393027339,35.39198394783045,18.214948582894408
538310,90.50601503759398,44.62482706766917,35.38205513784461,18.209774436090225
538320,90.65512916980185,44.628046149987455,35.385334838224225,21.551542513167796
538330,90.90350877192982,44.63241102756892,35.390233082706764,21.543609022556392
538340,91.25532982192125,44.61699523451216,35.377607223476296,21.546024579884627
538350,91.47094188376754,44.62694889779559,35.383188877755515,21.546593186372746
538360,91.65062656641604,44.6194611528822,35.37996240601503,21.539348370927318
538370,92.16149223835754,44.61902603905859,35.377684026039056,21.54356534802203
538380,92.46231155778895,44.629753768844225,35.388959798994975,25.795226130653266
538390,92.58571428571429,44.62856892230576,35.3858320802005,25.797744360902257
538400,92.76886437703685,44.62486588117323,35.38239659062422,25.79493607420406
538410,92.93723324127542,44.62546572934974,35.382327391413504,25.780818478533767
538420,92.94810729506142,44.63208072198546,35.38964151416395,25.80020055151667
538430,92.7905286895515,44.63182660987221,35.38856426960662,25.797795038837386
538440,92.79241967871486,44.61160893574297,35.36960843373494,20.297941767068274
538450,92.78569636135508,44.621126725219575,35.37794479297365,20.291844416562107
538460,92.50625938908362,44.62220330495743,35.38017526289435,20.295693540310467
538470,92.2468671679198,44.61866917293233,35.37573684210526,20.29874686716792
538480,92.22158237356034,44.622836755132695,35.380736104156234,20.295693540310467
538490,92.12167586552935,44.63406673356749,35.39198444555946,20.297290516808832
538500,92.01667087648396,44.620939631220004,35.371611518060114,17.839605961101288
538510,91.98798197295945,44.6236755132699,35.381592388582874,17.85177766649975
538520,91.95580110497238,44.636577096936215,35.3901632345555,17.853591160220994
538530,92.01934187390103,44.635548857071086,35.39339361969355,17.858829439839237
538540,92.0274007038713,44.63590246354952,35.38844896933132,17.86224233283057
538550,92.09794589178357,44.62207665330661,35.37818637274549,17.855210420841683
538560,92.24278182274668,44.64143108209892,35.397105197087626,28.295003766005525
538570,91.78614457831326,44.63121736947791,35.38575301204819,28.302208835341364
538580,91.70784264595339,44.64069656727637,35.39480581307943,28.289651716361814
538590,91.63189568706119,44.62922266800401,35.385616850551656,28.29162487462387
538600,91.3641372401703,44.63572501878287,35.39119459053344,28.296268469822188
538610,91.36422845691382,44.63694889779559,35.392289579158316,28.298346693386772
538620,91.00826653306613,44.63013527054108,35.3877129258517,17.312625250501004
538630,90.82877914264226,44.628784156430186,35.385921283529704,17.311606919027327
538640,90.75970934602856,44.63086945627662,35.38826359308444,17.31345527436733
538650,90.44104365278474,44.636322127446064,35.391603110888106,17.311841445057702
538660,90.23715216846327,44.6193732765104,35.37342692404111,17.299824517422913
538670,90.09070408418943,44.64078927587071,35.39622901528439,17.291656226509648
538680,90.02260738507913,44.651235870384326,35.40275810097965,14.137905048982669
538690,89.99326424870466,44.62710621761658,35.37552590673575,14.130829015544041
538700,89.6313924050633,44.631962025316454,35.387273417721524,14.125316455696202
538710,89.55759096612296,44.632037641154334,35.38819573400251,14.132998745294856
538720,89.70537958773252,44.64459527400704,35.40109602815485,14.130216189039718
538730,89.79100728460186,44.63124591811103,35.38393870886712,14.129113288118564
538740,89.65362427890645,44.624391773263106,35.384000501630304,14.710057687484325
538750,89.67201202706089,44.64047105988474,35.39688799799549,14.716111250313205
538760,89.75331830703732,44.64106436263461,35.396496368645124,14.715251690458302
538770,89.6467050864445,44.630325732899024,35.389538962665995,14.70909546479579
538780,90.09295915810574,44.625998496617385,35.38393886244049,14.708594337258832
538790,90.35524335173106,44.62242599096839,35.380998494731564,14.709984947315604
538800,90.46250313518937,44.63894156007023,35.39484073238024,11.869325307248557
538810,90.58791070980688,44.63869325307249,35.394364183596686,11.872084273890144
538820,90.56260978670012,44.63565370138017,35.39235633626098,11.874027603513174
538830,90.48082226121835,44.637656054148906,35.3928854349461,11.87139633993482
538840,90.22213855421687,44.64245732931727,35.39396335341365,11.875251004016064
538850,89.68790767686905,44.63479678876066,35.38660311088811,11.871801304565981
538860,89.20653266331658,44.66012060301507,35.411917085427135,11.582663316582915
538870,89.01678356713427,44.64492234468938,35.400438376753506,11.575901803607215
538880,88.95978889168133,44.65890173410404,35.41184468459412,11.581301834631818
538890,88.88997493734335,44.643857142857144,35.39962656641604,11.57719298245614
538900,89.1999498872463,44.6566549736908,35.40983713355049,11.57880230518667
538910,89.34101728890002,44.6457830117765,35.401538461538465,11.576797795038837
538920,89.5556112224449,44.63435120240481,35.39084919839679,12.400801603206412
538930,89.54424667836551,44.635770869892205,35.39439458510905,12.404863374279268
538940,89.37756634952429,44.634138708062096,35.39150976464697,12.400851276915374
538950,89.78877474317214,44.633966424455025,35.39036832873966,12.40215484840892
538960,90.24680531195189,44.633304936106235,35.39075920821849,12.403407667251315
538970,91.08473301579343,44.625688142391574,35.3826146903986,12.399849586362496
538980,91.4448068238836,44.63979427997993,35.395454089312594,18.19417962870045
538990,91.51316779533484,44.64309255079007,35.40094055680963,18.19814396789566
539000,91.26673351717223,44.644728002005515,35.401416395086486,18.189019804462273
539010,91.52318876911507,44.632662321383805,35.3864101278516,18.182752569566308
539020,91.13223140495867,44.64593288254445,35.40044828449787,18.190333082895066
539030,91.40506012024048,44.64626503006012,35.40149298597195,18.19113226452906
539040,91.47228492600954,44.64772761474793,35.39924504640081,21.08703285678455
539050,91.4624843161857,44.652792973651195,35.406890840652444,21.100125470514428
539060,91.65447256326735,44.64407416687547,35.39926584815836,21.088950137810073
539070,91.94913555499875,44.64516161363067,35.398361312954144,21.085692808819843
539080,92.02506893958386,44.643050889947354,35.39564552519429,21.07771371270995
539090,92.12402906539714,44.64554497619644,35.39837634678026,21.08970182911551
539100,92.50713749060857,44.63774855997996,35.39490859003256,23.195091409967443
539110,92.44041061592388,44.63888833249875,35.39508512769154,23.19754631947922
539120,92.22901528438987,44.63819844650463,35.39507892758707,23.196191430719118
539130,91.50112810228127,44.63682877914264,35.39264728002005,23.199047380295813
539140,91.25988983475213,44.63968703054582,35.395678517776666,23.19754631947922
539150,91.1607411116675,44.639892338507764,35.39589884827241,23.19754631947922
539160,90.93940911367051,44.64013019529294,35.396121682523784,19.673009514271406
539170,90.74799599198397,44.64460420841684,35.40072144288577,19.67810621242485
539180,90.70490981963928,44.63859719438878,35.39393537074148,19.671342685370742
539190,90.82246740220663,44.64981695085256,35.40523069207623,19.683801404212637
539200,91.01126972201352,44.63924367643376,35.394557976458806,19.673929376408715
539210,91.16140350877193,44.640611528822056,35.39536090225564,19.67593984962406
539220,91.21073758153537,44.64991219267436,35.40214249874561,16.272704465629705
539230,91.15918776635748,44.64829781900225,35.404209074956135,16.27124592629732
539240,90.99448759709345,44.6491430719118,35.40370082686044,16.27361563517915
539250,90.85954351642839,44.647363932781545,35.40222723852521,16.27313769751693
539260,90.87866633241414,44.659884682877916,35.41226372524442,16.276510403609926
539270,90.97066934068688,44.649656555527706,35.403828027074454,16.27625971421409
539280,91.30493610623904,44.66379604109245,35.415149085442245,16.315960912052116
539290,91.33141138129857,44.66250689395838,35.41269992479318,16.315116570569064
539300,91.3063627254509,44.65307114228457,35.40666833667335,16.31187374749499
539310,91.35223281485199,44.65386603110888,35.405692423482186,16.309583542398393
539320,91.3252256770311,44.65599047141424,35.40755265797392,16.312186559679038
539330,91.06290726817042,44.65175689223058,35.405466165413536,16.3125313283208
539340,90.71643286573146,44.65391783567134,35.40728206412825,17.416583166332664
539350,90.7915309446254,44.655592583312455,35.4088799799549,17.413931345527438
539360,90.92556390977444,44.648380952380954,35.402208020050125,17.413784461152883
539370,90.86295180722891,44.65209588353414,35.40750753012048,17.41340361445783
539380,90.8548872180451,44.652283208020044,35.403894736842105,17.41453634085213
539390,90.68411823647294,44.65707665330661,35.41069889779559,17.415831663326653
539400,90.10398396391882,44.64374342270108,35.39963417689802,18.359809571535955
539410,89.69798994974875,44.63624623115578,35.392648241206025,18.3535175879397
539420,89.54903436167544,44.65408577878104,35.40897667419112,18.36418359668924
539430,89.21278195488722,44.645065162907265,35.40054135338346,18.35889724310777
539440,89.09458103361766,44.642729553437036,35.396843953838435,18.349974912192675
539450,89.11071967790639,44.66158782083543,35.41430045294413,18.363110216406643
539460,88.87321473314958,44.657496867952894,35.411420696567276,14.721623653219744
539470,88.94332998996991,44.67759027081244,35.42613841524574,14.729689067201605
539480,89.26616541353384,44.669203007518796,35.42066666666666,14.72531328320802
539490,89.5484840892007,44.65830869456276,35.41199699323478,14.721623653219744
539500,89.5723601705543,44.65546526210183,35.41127664910961,14.72335089039378
539510,89.48658811732264,44.65648533467034,35.409834544998745,14.72223614941088
539520,89.38002008032129,44.66354417670683,35.41615712851406,15.404116465863455
539530,89.71460786770233,44.65743172137309,35.409308443998995,15.394387371586069
539540,90.08078273958856,44.6679202207727,35.419693928750625,15.398394380331158
539550,90.18817339012779,44.659223252317716,35.412167376597345,15.395139062891506
539560,90.24723895582329,44.65469879518073,35.40843373493976,15.402359437751004
539570,89.94911005264477,44.66522436700927,35.41378791677112,15.398094760591627
539580,89.60195390781563,44.66030060120241,35.412046593186375,21.958917835671343
539590,89.15531062124248,44.660172845691385,35.412244488977954,21.960420841683366
539600,88.94415226646632,44.66032306536439,35.411948409717006,21.958427247683446
539610,88.89872148408122,44.671722236149414,35.4195362246177,21.96841313612434
539620,89.10067618332081,44.660701227147506,35.41233909341347,21.958427247683446
539630,89.1270358306189,44.65897018291155,35.41115509897269,21.955650212979204
539640,88.96459065796083,44.67747112004018,35.42439226519337,17.115017579105977
539650,88.79468538480822,44.670554023564804,35.42185008774129,17.08498370518927
539660,88.95642374154771,44.661595291760584,35.41314550463311,17.10067618332081
539670,89.13680781758957,44.671383112002005,35.42071911801553,17.10598847406665
539680,89.42151454363089,44.6543480441324,35.404997492477435,17.100300902708124
539690,89.32715430861724,44.66166082164329,35.41361973947896,17.100701402805612
539700,89.40992232523178,44.66273365071411,35.41452017038336,15.324229516411927
539710,89.15026296018031,44.66276483846732,35.41398196844478,15.325068870523417
539720,89.03912716328067,44.66034863305744,35.414828191622775,15.326812139453223
539730,89.08368829867202,44.66067902781258,35.412698571786514,15.324229516411927
539740,88.84742785445421,44.657121706398996,35.406670012547046,15.326976160602259
539750,88.85803862553298,44.664735390017555,35.417361424630045,15.328066215199398
539760,89.04976124654436,44.66587836139733,35.41754963558683,13.903995978889169
539770,89.00451580531862,44.655484194681385,35.40704716507777,13.900652282990468
539780,88.78143863179075,44.68377263581489,35.42851106639839,13.902917505030182
539790,88.61079979623025,44.65819918492104,35.40056800815079,13.908303616912889
539800,88.76506024096386,44.65374497991968,35.40457831325301,13.898092369477911
539810,88.87935791321796,44.65737145723602,35.40830699774267,13.895410082768999
539820,89.24197592778334,44.659661484453366,35.4094332998997,10.513791374122366
539830,89.48834878476572,44.66384865948384,35.413653219744425,10.514156852919069
539840,89.46516290726817,44.6659724310777,35.41644360902255,10.515037593984962
539850,89.31977911646587,44.65737951807229,35.406827309236945,10.517319277108435
539860,89.26028084252758,44.661216148445334,35.4112036108325,10.517803410230693
539870,89.35800301053688,44.66020321123934,35.41046412443552,10.495233316608129
539880,89.40691556001002,44.653407667251315,35.40815334502631,11.651465798045603
539890,89.43937875751503,44.64682364729459,35.40388527054108,11.650050100200401
539900,89.52880761523046,44.64459418837675,35.40080661322645,11.649799599198397
539910,89.49260836882986,44.65393134552743,35.40677023302431,11.647957905286896
539920,89.49787020796792,44.666239037835126,35.41868955149085,11.650714106740166
539930,89.25131677953348,44.66251567594683,35.41636318033609,11.630047654878355
539940,89.06618200050139,44.66569064928554,35.41795938831787,10.634494860867385
539950,89.14249874560963,44.66906924234822,35.42028098344205,10.609131961866533
539960,89.29433962264152,44.658304402515725,35.410364779874214,10.62440251572327
539970,89.54825770869893,44.67561293557282,35.42445475056405,10.637503133617448
539980,89.54964894684052,44.662429789368105,35.412690571715146,10.63741223671013
539990,89.50676691729323,44.672591478696745,35.4239022556391,10.636591478696742
540000,89.42383939774153,44.68814554579674,35.43328732747804,10.701882057716437
540010,89.30967903711134,44.666404212637914,35.415132898696086,10.696840521564694
540020,89.3175557225144,44.669090909090905,35.41970448284498,10.696969696969697
540030,89.68972431077694,44.68253884711779,35.43097493734336,10.698997493734336
540040,90.13547415955846,44.68924736578023,35.43451831409934,10.700200702458606
540050,90.52961847389558,44.657670682730924,35.41097389558233,10.684236947791165
540060,90.79744296816244,44.66715467535723,35.41925043870645,11.19979944848333
540070,90.85213032581454,44.658127819548874,35.41009273182957,11.200501253132833
540080,91.17794486215539,44.666130325814535,35.4159298245614,11.204511278195488
540090,91.38552104208416,44.66019539078156,35.411340180360725,11.201903807615231
540100,91.59624060150377,44.67332080200501,35.42287218045113,11.204511278195488
540110,91.95760160561967,44.662114902157555,35.41138735574511,11.20471650777722
540120,92.23644578313252,44.65963855421687,35.41286144578313,12.104668674698795
540130,92.2907588279489,44.66141247182569,35.412381667918865,12.102930127723516
540140,92.11770598547459,44.66171049336339,35.41257200100175,12.102930127723516
540150,91.812124248497,44.66110470941884,35.412397294589184,12.086673346693386
540160,91.72478675363773,44.6692298043151,35.41919217260411,12.081284495735073
540170,91.65230460921843,44.668274048096194,35.417347194388775,12.105711422845692
540180,91.70709095464795,44.67298672012027,35.42085943372588,12.170132798797294
540190,91.65112781954888,44.671844611528826,35.41932330827068,12.170426065162907
540200,91.45226130653266,44.66909547738693,35.41608542713568,12.171105527638192
540210,91.38154926046629,44.67412885434946,35.420255703183756,12.168212584607671
540220,91.44207622868606,44.67337011033099,35.42189568706118,12.171765295887663
540230,91.57340025094103,44.68006022584693,35.42706148055207,12.173400250941029
540240,91.740657135691,44.688903937797846,35.43145974416855,12.763481314271383
540250,91.89103206412825,44.6823872745491,35.42791332665331,12.761523046092185
540260,92.08241482965931,44.6774123246493,35.42433366733467,12.758266533066132
540270,91.89178356713427,44.675951903807615,35.422334669338674,12.75876753507014
540280,91.81499122587114,44.67298069691652,35.42064427174731,12.759839558786663
540290,91.58377160030052,44.677695967943905,35.42415977961433,12.758577510643626
540300,91.30945198592258,44.66407993966817,35.41029914529915,13.596782302664655
540310,91.21322604978627,44.66946944933367,35.41638420920292,13.606738747799849
540320,91.2364185110664,44.66648138832998,35.417097585513076,13.598088531187123
540330,91.01854171886745,44.67588824855926,35.420631420696566,13.600851916812829
540340,91.04515805318616,44.67274711490216,35.41832915203211,13.60235825388861
540350,91.02455524931095,44.676444500125285,35.42098220997244,13.600851916812829
540360,91.20245860511791,44.67757150025088,35.42527847466132,17.484947315604614
540370,91.83149448345036,44.67986459378134,35.425717151454364,17.487963891675026
540380,93.13590772316951,44.680346038114344,35.42522066198596,17.488966900702106
540390,93.68372209681465,44.68240280912967,35.427923250564334,17.49034361675445
540400,93.50451354062187,44.691236208625874,35.43486459378134,17.492728184553663
540410,93.43516428392275,44.67873338349636,35.42325307248558,17.493102583396038
540420,93.43352601156069,44.671636089469715,35.414845438552405,13.104046242774567
540430,93.42069656727637,44.68213480330744,35.42660235529942,13.101979453770985
540440,93.37732528909,44.68233534439416,35.42859477124183,13.107843137254902
540450,93.30441323971915,44.68064192577733,35.424887161484456,13.103059177532598
540460,93.24535409342039,44.67736815670517,35.42206931190356,13.097689603214466
540470,93.18679387396435,44.676716043183525,35.42080843585237,13.102686417273413
540480,93.14541330645162,44.702908266129036,35.44540574596774,9.904233870967742
540490,93.13056680161944,44.702512651821856,35.431432186234815,9.917257085020243
540500,93.08180428134557,44.67337920489297,35.42666411824669,9.883282364933741
540510,93.02893081761006,44.692188679245284,35.43466918238994,9.913459119496855
540520,92.97895264344776,44.69210974693059,35.4336582310198,9.911049862189927
540530,92.86455981941309,44.70366942563331,35.44180085277151,9.914221218961625
540540,92.7652086475616,44.69680995475113,35.43374811463047,9.345148315736552
540550,92.68811259110329,44.68629555164614,35.42647901482784,9.340789143000753
540560,92.64094211976948,44.6914006514658,35.43063643197194,9.34001503382611
540570,92.53826850690088,44.697819322459225,35.43737013801757,9.341279799247177
540580,92.27619047619048,44.68901002506266,35.427027568922306,9.337844611528823
540590,92.13443691998997,44.69066215199398,35.42961374467018,9.339603712064209
540600,92.09389907105196,44.68915892543309,35.431862917398945,10.021340697966357
540610,92.12060301507537,44.68434924623115,35.4228391959799,10.021105527638191
540620,92.1391326146904,44.69162948107295,35.430889947355226,10.019303083479569
540630,92.09255079006772,44.68987208427389,35.42821921244043,10.019312766491096
540640,92.11133400200602,44.69143179538616,35.43022818455366,10.019307923771313
540650,92.05343702960361,44.69302558956347,35.43002007024586,10.01605619668841
540660,92.03010536879077,44.69698193677873,35.43441043652785,9.930005017561465
540670,92.03233082706767,44.69482456140351,35.43399498746867,9.929573934837093
540680,92.08808553971487,44.711448574338085,35.44533095723015,9.954684317718941
540690,92.03957915831663,44.69374749498998,35.42947645290581,9.926352705410821
540700,91.85699974956174,44.69605058852992,35.432559479088404,9.927372902579513
540710,91.65946217642623,44.70465443578789,35.442395074139235,9.908017089721035
540720,91.69606614883487,44.68588073164621,35.423174642946634,11.462540716612377
540730,91.65001255335174,44.695365302535784,35.43076826512679,11.468240020085362
540740,91.58387744851834,44.6921546961326,35.429412355600206,11.467101958814666
540750,91.5387898568918,44.68937735375346,35.42713281446146,11.459201606829023
540760,91.4839357429719,44.690213353413654,35.42664909638554,11.466616465863455
540770,91.49096385542168,44.688458835341365,35.427555220883534,11.460843373493976
540780,91.58341759352882,44.694701718907986,35.427297775530846,11.51845298281092
540790,91.53826787512588,44.70163897280967,35.43712990936556,11.521399798590132
540800,91.51796031147953,44.69533031901532,35.43112032152726,11.516201959306708
540810,91.53485456369107,44.698129388164496,35.4315145436309,11.511534603811434
540820,91.39087947882736,44.700303182159864,35.43475570032573,11.514156852919069
540830,91.23231309583542,44.69510536879077,35.42840190667335,11.51881585549423
540840,91.06944096264728,44.699804462271246,35.432048132364,13.450739533717723
540850,90.99799347880612,44.702024078254325,35.43353398545272,13.449460747429145
540860,90.74123246492987,44.70341933867735,35.43603456913827,13.450901803607215
540870,90.8359872611465,44.71301751592357,35.4496364118896,13.454883227176222
540880,90.77986476333584,44.70460055096419,35.435895316804405,13.450538442273979
540890,90.88326947637293,44.73303192848021,35.46695785440613,13.471519795657727
540900,91.07848545636911,44.70806168505516,35.43757271815446,15.191073219658977
540910,91.21598596842897,44.71116762716111,35.439984966173895,15.189175645201704
540920,91.17147878483556,44.71225960331408,35.44241526487573,15.188300276173738
540930,91.23839397741531,44.72937766624843,35.45364617314931,15.19573400250941
540940,90.90288582183187,44.70718193224592,35.43715181932246,15.188205771643664
540950,90.78449573507275,44.70619167084797,35.43364274962368,15.188158554942298
540960,90.86255329821921,44.71794080762478,35.446338098821165,13.403812390268373
540970,90.8491606113756,44.710225507391634,35.44021799047858,13.402906539714357
540980,90.89223057644111,44.70926315789473,35.43945112781955,13.403258145363408
540990,90.70167961895211,44.709867134620204,35.43895462521935,13.403108548508397
541000,90.7375815353738,44.71112644254892,35.44261665830406,13.402910185649775
541010,90.74849548645938,44.70865095285858,35.43685305917754,13.402457372116348
541020,90.78109327983952,44.70964643931796,35.43753009027081,10.180792377131395
541030,90.81058705469142,44.72237832413447,35.44713246362268,10.184395383843452
541040,90.82678163834643,44.687846817144305,35.41897032716206,10.190464113619072
541050,90.98288877705083,44.707395571212885,35.43621791645697,10.177906391545044
541060,90.98947368421052,44.7219022556391,35.44729323308271,10.183709273182957
541070,90.93606846211931,44.732703246916685,35.459383337528315,10.189529322929776
541080,90.89265111612741,44.7147203411086,35.4412465512917,9.962879357913218
